reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,clean_text
c2aefd6c-8b24-42b1-864a-cf7b98e1bfac,Nadali Halo,https://play-lh.googleusercontent.com/a/ACg8ocKDuZohjyjM2g9V_Xy8YcE9NkR7LH__qQqo4vgWGToO4Wu-XQ=mo,mantab bang josjis lah pokok 🙏,5,0,,2025-12-11 12:48:19,"Terima kasih, Kak Nadali. Kami ikut senang kalau PLN Mobile bisa bantu dan bikin urusan listrik makin gampang. Mau bayar, ubah daya, atau lapor gangguan, tinggal klik aja. Yuk, share juga ke temen atau keluarga biar mereka ngerasain kemudahannya. Sehat dan semangat selalu yaa. Sehat selalu. Tks -SH
",2025-12-12 04:28:13,,mantab bang josjis lah pokok
c22ec270-67ee-44d0-a0d8-1ee3e318d0fb,Icuk Wintoko,https://play-lh.googleusercontent.com/a/ACg8ocLiMiNEGA94v2brMBLmoDZTICoRihWE9EvhfogMNOrTEgodkA=mo,sangat membantu dan mempermudah kita,5,0,5.2.75,2025-12-11 12:48:03,"Wah, makasih banyak Kak. Kami happy banget tau PLN Mobile beneran bermanfaat buat kebutuhan listrik Kakak. Semoga fiturnya makin memudahkan hari-hari Kakak ya. Jangan lupa ajak sahabat atau keluarga cobain juga. Hidup lebih ringan bareng PLN Mobile. Tks -SH
",2025-12-12 04:28:07,5.2.75,sangat membantu dan mempermudah kita
a2cb7e34-addc-44e3-9929-b7ea01745343,Ahmad Rizal,https://play-lh.googleusercontent.com/a-/ALV-UjUhn-zs1d0xiZvDb5poZpXRa3ycb2ePaMa0Ook6Ms7emKde-8k,apk sangat membantu,5,0,5.2.75,2025-12-11 12:47:16,"Terima kasih banyak ya Kak Ahmad atas ulasan manisnya. Seneng banget dengar PLN Mobile bisa bantu urusan listrik Kakak jadi lebih praktis. Dari bayar tagihan sampai urus gangguan, semua dalam genggaman. Jangan lupa kasih tahu temen atau keluarga juga ya. Semoga hari-harinya makin nyaman. -SH
",2025-12-12 04:28:04,5.2.75,apk sangat membantu
546c61fe-2c74-493f-b60c-bae86102e392,Dedi Kurniawan,https://play-lh.googleusercontent.com/a-/ALV-UjVHgC3SX9eUq9D60Z8_7qhM1NNQpRK4sTm6OETzYyp4CZdjY_-ZBw,"mau pasang wifi,susah,tidak ter cover padahal tetangga pada pake",2,0,5.2.75,2025-12-11 12:44:20,"Halo Kk Dedi. Jikalau memang wilayah terdekat sekitar Kk sdh terpasang ICONNET namun pemasangan blm tercover sampai di lokasi Kk, hub CC ICONNET di 150678/ Whatsapp 081112002123/ surat elektronik: cc.iconnet@iconpln.co.id/ unduh apk MyICON+ di PlayStore. ICONNET trs berupaya membangun koneksi jaringan yg lbh luas agar dpt dinikmati pengguna. :) -MF",2025-12-11 13:07:01,5.2.75,mau pasang wifi susah tidak ter cover padahal tetangga pada pake
0258f35c-1ce0-40be-9631-1668ac459176,Melkias Loho,https://play-lh.googleusercontent.com/a-/ALV-UjXo7Dl9a211ogXykwVF31fbc-OclqsDfG0v4tLRoLfwwZcMJl7E,aplikasi PLN mobile memang mantap,5,0,5.2.75,2025-12-11 12:44:01,"Makasih banyak ya Kak Melkias atas supportnya. Masukannya bikin kami makin semangat buat terus kembangkan PLN Mobile biar makin top. Setiap langkah kecil inovasi lahir dari semangat besar para pengguna setia. Yuk ajak teman & keluarga cobain juga PLN Mobile. Sehat selalu. -SH
",2025-04-23 07:44:12,5.2.75,aplikasi pln mobile memang mantap
36208297-be8a-49cd-af61-b766f11729d5,Madnardi Ardi,https://play-lh.googleusercontent.com/a/ACg8ocI2Lq_e2uXzr02zqX6mMCgOvJjqnhZ5np-e35LtYF7zudkmqw=mo,PLN mobile sangat membantu untuk kelistrikan,5,0,5.2.75,2025-12-11 12:43:45,Hello Kakak Ardi. Trims ya buat bintang 5 nya. PLN Mobile anti ribet. Yok ajak temenmu tuk download sekarang juga. Stay Safe -AS,2025-08-27 19:16:26,5.2.75,pln mobile sangat membantu untuk kelistrikan
89395871-4e83-4fa0-bdee-adb3851b7e82,zakariyah Alfian,https://play-lh.googleusercontent.com/a-/ALV-UjVNjBlNkWpoGmZEohaW5FYJY6dt0_WyS3pn6k_q-WqBDZQQHhtJ,"Aplikasi sangat bagus sekali dan sangat lengkap, banyak fitur yang sangat membantu buat para pelanggan, sukses terus PLN..♥️fitur swacam sangat mudah buat pelanggan ♥️",5,0,5.2.75,2025-12-11 12:43:20,"Wah seneng deh baca ulasannya Kak Zakariyah. Ingin tau biaya Pasang Baru, klik ajah menu simulasi biaya di PLN Mobilemu, semua makin mudah. Trims ya Kak -TR
",2025-08-29 19:05:33,5.2.75,aplikasi sangat bagus sekali dan sangat lengkap banyak fitur yang sangat membantu buat para pelanggan sukses terus pln fitur swacam sangat mudah buat pelanggan
dd4cdcb1-9e0e-47f5-879a-7a8ba4af76da,Sutarno Ady,https://play-lh.googleusercontent.com/a-/ALV-UjWeV0aMkm_RBF7CvgP6XsaDxklAUvQaSqncs2mIm07jlQm-nx8,aplikasi mantap bisa beli token tanpa harus keluar rumah..jozz gandos wes pokoe......,5,0,5.2.75,2025-12-11 12:38:59,"Terima kasih banyak ya Kak Sutarno atas ulasannya. Kami senang banget PLN Mobile bisa jadi solusi buat pelaporan gangguan listrik. Gampang banget kan, tinggal lapor, petugas langsung tanggap. Pelayanan yang cepat dan tepat adalah cara terbaik menjaga kenyamanan hidup. Share ke bestie kamu juga dong. Biar sama-sama gampangin hidup. :) -SH
",2025-12-12 04:27:43,5.2.75,aplikasi mantap bisa beli token tanpa harus keluar rumah jozz gandos wes pokoe
04c500e8-96a0-4b5f-a29e-c369ac67c1a5,LALALA SIYOU,https://play-lh.googleusercontent.com/a/ACg8ocI4zDQeI-g8aSUUdEX70jcivFuBytmSKOoBeN0LUiSaLhuBHw=mo,kereeen bangets apk pln mobile..pelayanan cepat dan petugas ramah mantap PLN,5,0,,2025-12-11 12:38:08,"Makasih ya Kak, dukungan Kk bikin kami makin semangat. Senang tau PLN Mobile bisa bantu urusan listrik Kk dgn mudah. Kami bakal trs upgrade fitur agar makin mantap. Jangan lupa kasih tahu teman juga ya. PLN Mobile, solusi kelistrikan keluarga Indonesia. :) -SH
",2025-12-12 04:27:38,,kereeen bangets apk pln mobile pelayanan cepat dan petugas ramah mantap pln
cd42e5fa-a63d-4f84-9fb4-c06cab1c6666,Paijo slamet,https://play-lh.googleusercontent.com/a/ACg8ocKQT-36jNVeUEG6tL7Ev-hEcfneV59wFbcytZ924McMamd8VA=mo,pln tambah keren,5,0,5.2.75,2025-12-11 12:35:35,"Hai Kak Sindi. Tks Kak penilaiannya, semoga semakin setia menggunakan PLN Mobile. PLN Mobile anti ribet. yok aja temenmu tuk download sekarang juga. Salam PLN Terbaik. -MR
",2025-09-12 16:41:22,5.2.75,pln tambah keren
b229bd1d-2d25-409b-8b54-59e52a4eac03,cvriski utama,https://play-lh.googleusercontent.com/a-/ALV-UjWiKCRudZuEXN17Q7OA23wTubKEyRYUljyiUExKqGSBtNZ-4N8,mudah saat pengecekan pembayaran maupun isi token listrik,4,0,5.2.75,2025-12-11 12:34:33,"Hai Kk Riski, thanks ya. Di era perkembangan digital, pastinya PLN Mobile kami hadirkan sbg platform dlm memenuhi semua keperluan listrik rumah agar makin mudah hanya dlm 1 genggaman apk. Bila Kk sdh terbantu dgn adanya layanan digital PLN ini, yuk ganti bintangnya jd 5. Jk ada yg ingin di sharing, Kk tinggal info ke media layanan resmi PLN. :) -MF",2025-12-11 12:59:56,5.2.75,mudah saat pengecekan pembayaran maupun isi token listrik
9f5b40aa-5133-413f-aa95-c313de9f92bd,Lilies Nurani Dewi,https://play-lh.googleusercontent.com/a/ACg8ocIn6oAUm7JeXFkR7MVXolg4L2fmi8J_tZYbI05F_YyH9QiEQA=mo,PLN Mobile Terbaik,5,0,5.2.75,2025-12-11 12:33:29,"Hai Kak Lilies, terima kasih sudah memberikan rating cantiknya. Yuk Kak perbanyak transaksimu di PLN Mobile, bakalan dapet kupon undian hadiahnya loh. Tks Kk' :) -SU
",2025-09-16 02:17:06,5.2.75,pln mobile terbaik
91c23587-a6b8-44a9-a708-4669c7352054,Dirin 84,https://play-lh.googleusercontent.com/a/ACg8ocJ_MIfh_Zp--qCgHevCI_nXBKMsGGGmfr7YWxGDplPmZFOSow=mo,aplikasi PLN mobile Sangat membuat untuk layanan gangguan listrik padam,5,0,5.2.75,2025-12-11 12:33:25,"Halo Kak, makasih ya ats reviewnya. PLN Mobile hadir utk ringankan urusan pelanggan. Dr beli token, ubah daya, smpai buat pengaduan, semua bisa sat set. Support Kk bikin kami makin semangat berinovasi. Yuk ajak orang terdekat pakai jg biar makin nyaman. :) -SH
",2025-12-12 04:27:35,5.2.75,aplikasi pln mobile sangat membuat untuk layanan gangguan listrik padam
5a10b017-763d-40cb-bdae-336b8b3c4a35,Anam,https://play-lh.googleusercontent.com/a/ACg8ocKRurNCXaq1fA93pNOwfwzaCt2jGCGw3chsd3ZaprajL0lmlg=mo,sangat baik,5,0,5.2.75,2025-12-11 12:32:56,"Tks ya Kak Anam ats ulasan positifnya. Kami seneng bgt tahu PLN Mobile bisa bantu keseharian Kk. Semua fitur kami hadirkan utk mudahkan urusan listrik. Mhn dukungan & saran Kk utk kami terus berkembang. Yuk share pengalaman ini ke bestie. PLN Mobile makin sat set. Tks. -SH
",2025-12-12 04:27:30,5.2.75,sangat baik
c1025d32-8c7d-438f-b69b-79a4f0120494,ABDEE SAPROOL,https://play-lh.googleusercontent.com/a/ACg8ocJHicZ9MpGCQIxV4HOCed3hZzUSpcEfpucp7gwRLaw415ViMA=mo,Mantap dan Keren 💋💋💋,5,0,5.2.75,2025-12-11 12:31:57,"Hai Kak Abdee, terima kasih ya penilaiannya. Mau pasang baru, ga perlu ribet langsung daftar aja di PLN Mobile. Tks Kk' :) -SU
",2025-09-16 02:17:30,5.2.75,mantap dan keren
37cdffae-755c-4128-ab89-099dbfcdeaa3,La ode Andi,https://play-lh.googleusercontent.com/a/ACg8ocKXY3rnTStFmPuBhrNNgbYk4KHBqwyUGaCeW8meodPjNqchTg=mo,dulu kalau mau lapor gangguan listrik harus ke kantor PLN sekarang bisa dari rumah,5,0,,2025-12-11 12:31:27,"Terima kasih banyak Kak. Kami senang PLN Mobile bs jadi solusi kelistrikan Kk. Semua fitur kami kembangkan agar nyaman & cepat. Trs gunakan ya, biar makin akrab sm aplikasinya. Jangan lupa ajak teman pakai jg. PLN Mobile, partner setia urusan listrikmu. Sehat selalu. :) -SH
",2025-12-12 04:27:26,,dulu kalau mau lapor gangguan listrik harus ke kantor pln sekarang bisa dari rumah
3034ef18-026f-4bc0-bb60-082c7da67c22,Rose Hassan Toha,https://play-lh.googleusercontent.com/a/ACg8ocJq5-ObfT1ASWnJCkrkwHkiUxK3Gxt_owBhsI3UiSROiYdPng=mo,sangat memuaskan pelayanannya,5,0,5.2.75,2025-12-11 12:31:14,"Makasih ya Kak, reviewnya keren bgt. Kami seneng bisa bantu kebutuhan listrik Kk. PLN Mobile dibuat agar semua urusan listrik bisa selesai di genggaman. Dukungan Kk penting bgt buat kami utk trs berkembang. Share ya ke org terdekat biar sama-sama nikmati kemudahan. Thanks. -SH
",2025-12-12 04:27:21,5.2.75,sangat memuaskan pelayanannya
168badb4-a3a8-4bab-8a4b-b7de708005cf,Theguh IW '18,https://play-lh.googleusercontent.com/a/ACg8ocJ5_HcrtrBgI9alL-hauf-oL2dFSTqD2J6Yn4BMvoTZCk7tzQ=mo,Semakin Mudah dan Cepat 👍👍👍,5,0,5.2.75,2025-12-11 12:30:18,"Tks ya Kak Theguh, buat bintangnya. Ayoo beli token melalui PLN Mobile, kini makin mudah dan terjangkau. Kakak bisa beli token mulai dari 5.000 Rupiah saja. Salam PLN Terbaik -SU
",2025-09-16 02:18:25,5.2.75,semakin mudah dan cepat
a236719e-259b-4608-a5f8-38bac124ae75,Mahfud Busra,https://play-lh.googleusercontent.com/a/ACg8ocIJgLh8mGwLW56NFPgq4BiuupEYwUSy1ti1jKSHCLa_8MT2ZQ=mo,pln mobile sangat membantu dalam mengecek tagihan bulanan Dan membeli token,5,0,5.2.75,2025-12-11 12:29:10,"Hai Kak Mahfud, makasih bgt udh berbagi pengalaman. Seneng rasanya tau PLN Mobile bantu Kk dlm hal listrik. Dari bayar tagihan, cek info, smpai aduan, semua sat set. Kami siap terus kembangin fitur supaya lbh mantap. Yuk bantu viralkan biar makin bnyk yg terbantu. Sehat & bahagia slalu. :) -SH
",2025-12-12 04:27:17,5.2.75,pln mobile sangat membantu dalam mengecek tagihan bulanan dan membeli token
c467aa6b-d65a-41e8-9ca1-6590f21a24c4,RAndi,https://play-lh.googleusercontent.com/a/ACg8ocIMYjPw4txtW_e-jZDk2GY71wPX2vf5ylbwLUWW3nt-OLPkpA=mo,mudah digunakan dan buat laporan gangguan listrik cepat responnya,5,0,,2025-12-11 12:29:03,"Thanks Kak atas review manisnya. Kami bangga PLN Mobile bisa kasih manfaat real buat Kk. Semua fitur disusun supaya praktis & ramah pengguna. Kami siap dengerin masukan lainnya juga ya. Yuk bareng teman, nikmati pengalaman mudah lewat PLN Mobile. Sukses & sehat slalu ya Kak. :) -SH
",2025-12-12 04:27:12,,mudah digunakan dan buat laporan gangguan listrik cepat responnya
28ee38b6-2ebd-4daf-af0c-c100a488a489,Ahmad Rifai,https://play-lh.googleusercontent.com/a/ACg8ocKT45SxciC6ZV1LlQoOb662in_z5nfPm-pgP8Cv1pRR1Pc5Gg=mo,Sangat membantu untuk baca meter pascabayar dan beli token listrik,5,0,5.2.75,2025-12-11 12:27:27,Hi Kak Ahmad. Waah makasih ya buat feedback dan bintang 5 nya. Cus rekomendasi ke tmn2 kmu juga ya Kak buat gunain PLN Mobile. Stay Healthy -PP,2024-06-09 01:56:35,5.2.75,sangat membantu untuk baca meter pascabayar dan beli token listrik
9c93683d-c4db-4d33-832f-aee9f4889113,ahmad texas,https://play-lh.googleusercontent.com/a-/ALV-UjVfcxcEJqb2bs8WUBUx2wFS7jcS7oL0U5xhgLXqJmhfFPImCYvn5w,Prosesnya transaksiya cepat.,5,0,5.2.75,2025-12-11 12:24:44,"Senangnya kalo PLN Mobile udah mempermudah aktivitas Kk, terima kasih ya Kak udah melakukan transaksi di PLN Mobile. PLN Mobile terus kasih kemudahan buat pelanggan dalam hal kelistrikan. Recommended banget nih buat teman dan sahabat Kk kalo butuh yg cepat dan praktis. Sukses selalu ya. :) -FE",2025-11-28 02:02:28,5.2.75,prosesnya transaksiya cepat
e2866435-9f2e-4497-92c4-4caa1451e253,Kristo suatrean,https://play-lh.googleusercontent.com/a/ACg8ocJxdspOh9MEmvprphHFosrgMm1BMV58uJGxpy_2xxWG9_HsXw=mo,"sangat mudah ketika melakukan pengaduan, mcb nya rusak langsung diganti dong makasih pln",5,0,,2025-12-11 12:24:43,"Terima kasih Kak Kristo utk feedback positifnya. PLN Mobile diciptakan utk kasih kemudahan mulai dari bayar listrik, ubah daya, hingga pengaduan. Kami bakal terus update fitur supaya makin responsif. Yuk bantu sebar info ini ke sahabat Kk. Bareng PLN Mobile, urusan listrik makin sat set. :) -SH
",2025-12-12 04:27:08,,sangat mudah ketika melakukan pengaduan mcb nya rusak langsung diganti dong makasih pln
68f18086-9b5b-4025-906c-88e50db7c6aa,Dian Kelana,https://play-lh.googleusercontent.com/a/ACg8ocIhCq0vIkYD0IwIs5K2s4ZN__eIP7u1_j86U_QAOVBJwm-Xdw=mo,respon yang sangat cepat..terima kasih pln.,5,0,5.2.75,2025-12-11 12:24:25,"Makasih banyak ya Kak Dian, ulasannya bikin tim makin semangat. Kami senang dengar PLN Mobile bisa bantu Kk dlm aktivitas kelistrikan. Dari bayar listrik sampai urus perubahan daya, semua lbh simpel. Trus pantau ya fitur-fitur baru kami. Share juga ke temen & kerabat. Smg harimu selalu cerah bareng PLN. :) -SH
",2025-12-12 04:14:45,5.2.75,respon yang sangat cepat terima kasih pln
952c5247-a456-4428-bf08-8fdf056a0e1a,Jeconia Raven,https://play-lh.googleusercontent.com/a-/ALV-UjXilmbyn83W_ucfz5j0FN9RfqREt4ZNHd5mPtv6qrz1lyEaI0_t,Terima kasih Pelayanan Cepat dan Sigap🙏🏻,5,0,5.2.75,2025-12-11 12:24:19,"Makasih banyk ya Kak atas ulasannya. Kami seneng dengar PLN Mobile dpt mudahkan urusan listrik Kk. Mulai dr bayar tagihan, beli token, hingga lapor gangguan bs lbh praktis. Masukan Kk jadi semangat kami utk trs berinovasi. Yuk ajak teman & keluarga pakai juga. Smg harimu menyala terus bareng PLN Mobile. :) -SH
",2025-12-12 04:14:36,5.2.75,terima kasih pelayanan cepat dan sigap
5af17978-5c2d-4d28-bc7e-669c85363392,Dede Awaludin,https://play-lh.googleusercontent.com/a/ACg8ocLiugaWEQ-QDh5OHFwFQRLDpI8QzT06f_CPFf3szFMhZjR-Oo9D=mo,Apk sangat lengkap dan mudah sangat membantu sekali dan respon cepat,5,0,5.2.75,2025-12-11 12:22:55,"Wah seneng deh baca ulasannya Kak Dede. FYI nih kak, di PLN Mobile banyak banget promonya lho, Kakak bisa share ke Temen dan Keluarga ya kak.Have a nice day. -AS",2025-04-02 16:32:03,5.2.75,apk sangat lengkap dan mudah sangat membantu sekali dan respon cepat
c8f18444-746e-45ed-ad78-3e12d696df21,Okto Vano,https://play-lh.googleusercontent.com/a/ACg8ocJgsOi35MgdYfYg7JKxq1qp518HRaO8Tdt7wq5hvKv64uQ4yA=mo,aplikasi pln mobile sangat membantu untuk layanan gangguan listrik padam,5,0,5.2.75,2025-12-11 12:20:25,"Makasih banyak ya Kak Okto atas supportnya. Masukannya bikin kami makin semangat buat terus kembangkan PLN Mobile biar makin top. Setiap langkah kecil inovasi lahir dari semangat besar para pengguna setia. Yuk ajak teman & keluarga cobain juga PLN Mobile. Sehat selalu. -SH
",2025-12-12 03:39:29,5.2.75,aplikasi pln mobile sangat membantu untuk layanan gangguan listrik padam
6e712da6-985e-4196-8590-2ebd7bb2ac58,Angga Setia Rachman,https://play-lh.googleusercontent.com/a/ACg8ocKQk0o0N8X-QpTw1Ex2URGA9wdOr5Oi4aP-4IkQillis35-zw=mo,oke,5,0,5.2.75,2025-12-11 12:20:25,"Terima kasih ya Kak Angga. Kamu udah buktiin sendiri, urusan listrik bisa cepat dan praktis. Kami terus semangat tingkatin layanan. Karena senyum pelanggan itu semangat buat kami. Udah cobain dan suka? Cus ajak yang lain juga ya. PLN Mobile makin praktis, semua jadi lebih mudah. Semoga harinya cerah terus. -SH
",2025-12-12 03:39:22,5.2.75,oke
6253c008-2760-4334-9dd9-d8b477f60cc3,Arix Pinatih,https://play-lh.googleusercontent.com/a-/ALV-UjVxICKIGFDtSnf83U6BJho3oWav2llMRZz3P6GwYE-hHvcyA6uQ,Semakin dipermudah dengan adanya pln mobile lapor gangguan dan pembelian pulsa listrik menjadi mudah,5,0,5.2.75,2025-12-11 12:20:01,"Wahh. Makasih buat penilaiannya. Semoga PLN Mobile bisa meningkatkan kemudahan dalam melayani pelanggan PLN. Ayo ajak keluarga/teman/kerabat untuk mendownload PLN Mobile dan nikmati kemudahannya. Salam PLN Terbaik. -CD
",2025-11-27 08:56:20,5.2.75,semakin dipermudah dengan adanya pln mobile lapor gangguan dan pembelian pulsa listrik menjadi mudah
c3688168-ea81-4154-9c4a-57b8b044bf9d,Ristian Aldi,https://play-lh.googleusercontent.com/a-/ALV-UjU0sAVTWXjEyskdp_0z5MX18Ih6N7uxKr-fuvSrjMGHGIjwVJ4,niceee,5,0,,2025-12-11 12:19:43,"Wah, makasih ya Kak Ristian udah sempatin kasih review positif. PLN Mobile bantu kamu biar gak perlu antre atau ribet ke luar rumah. Karena solusi pintar, gak harus rumit. Ayo rekomendasikan ke kerabat dan orang terdekat. Biar bareng-bareng nikmatin kemudahan urus listrik dari genggaman. Have a bright day. -SH
",2025-12-12 03:39:13,,niceee
a0da2ac7-4ee6-44ab-81fb-5c36e0588a15,merta baskara,https://play-lh.googleusercontent.com/a/ACg8ocJgjR0LOo8o6GFrcnNlBImTORlg7xDeUPXOxXCHSJkc_3i7cA=mo,Pln mobile sangat membantu untuk pembelian token listrik sangat gampang dan cepat. sangat bagus.,5,0,5.2.75,2025-12-11 12:18:14,"Hallo Kak Merta. Makasih ya Kak buat ulasannya ya, wah semoga pengalaman menggunakan PLN Mobile selalu menyenangkan ya Kak. Ditunggu update info dan promo lainnya ya Kak, dapat dilihat di menu Promosi & Informasi. Salam sehat selalu -AD",2025-09-04 02:20:57,5.2.75,pln mobile sangat membantu untuk pembelian token listrik sangat gampang dan cepat sangat bagus
bf3c64ac-d087-40d6-8faf-45e2fd4e3ff1,Yuri Orch,https://play-lh.googleusercontent.com/a/ACg8ocIQewWnnNiNO0uDTrGnmKmkhq_0tVGg4bTWPSG_wayaTiN5_A=mo,"pelayanannya cepat, respon teknisinnya cepat, kerjanya bagus",5,0,,2025-12-11 12:17:33,"Makasih banyak ya Kak Yuri. Seneng banget kamu puas. Semua layanan listrik ada di genggaman. Karena teknologi itu hadir buat memudahkan, bukan bikin bingung. Yuk ajak orang terdekat kamu cobain PLN Mobile juga, biar semua bisa ngerasain gampangnya layanan listrik digital. Have a great day-SH
",2025-12-12 03:38:57,,pelayanannya cepat respon teknisinnya cepat kerjanya bagus
f68aec5a-584e-4bda-894e-85950a6205b7,Muhamad Asep,https://play-lh.googleusercontent.com/a/ACg8ocKldwZdw7U3JAfhjdiVTNCJuBGe7QbreyK1OegQ2eAyrmq0mGo=mo,mantap,5,0,5.2.75,2025-12-11 12:15:44,"Terima kasih Kak Asep udah percaya PLN Mobile. Seneng rasanya bisa bantu Kaka. Aplikasi satu ini memang diciptakan buat hidup yang serba dinamis. Karena waktu kamu terlalu berharga buat dihabiskan nunggu. Jangan lupa sebarin info ke keluarga dan bestie kamu ya. PLN Mobile bikin semuanya jadi lebih simpel. Stay safe and happy. -SH
",2025-12-12 03:38:44,5.2.75,mantap
ea9da698-2787-4ab8-bc4a-bf7dc71aca82,Nurmalita,https://play-lh.googleusercontent.com/a/ACg8ocJZ5U5NWoiGlL8uy6_kfEoPzhaaY0K8CiA2iZz4DcVk_zOm_Q=mo,"Dengan adanya aflikasi PLN MOBILE Saya sangat terbantu sekali dalam hal pelaporan gangguan, pembayaran listrik, isi token dan hal lainnya.",5,0,5.2.75,2025-12-11 12:15:06,"Makasih banget Kak Nurmalita udah pakai PLN Mobile dan kasih review positif. Kami hadir buat bikin semuanya serba cepat dan praktis. Karena solusi cerdas datang dari hal-hal yang sederhana. Yuk ajak orang terdekat kamu cobain PLN Mobile juga, biar semua bisa ngerasain gampangnya layanan listrik digital. Have a great day. -SH
",2025-12-12 03:38:36,5.2.75,dengan adanya aflikasi pln mobile saya sangat terbantu sekali dalam hal pelaporan gangguan pembayaran listrik isi token dan hal lainnya
2b7f15ee-50bb-4c17-9661-aa593064b6ab,Puji Rahayu,https://play-lh.googleusercontent.com/a/ACg8ocIlQCnCCMcKbPml197KAV7DR-GD0i93KR5kewPbFNg7VMk8dg=mo,sangat bagusss pelayananya,5,0,5.2.75,2025-12-11 12:14:35,"Terima kasih ya Kak Puji udah share pengalaman menyenangkan bareng PLN Mobile. Dari beli token sampai pasang baru, semua tinggal klik. Karena kemudahan adalah bentuk kenyamanan sejati. Yuk ajak keluarga, teman, atau kerabat download PLN Mobile dan rasakan langsung manfaatnya. Semoga harimu menyenangkan ya. -SH
",2025-12-12 03:38:30,5.2.75,sangat bagusss pelayananya
dc7aab59-4b87-406c-8233-94731bc20db9,nana diryana,https://play-lh.googleusercontent.com/a/ACg8ocIpUqMOA0TVsgcrnXzxRlIBI88ZrTqY15IJrtIhkihONdXnQA=mo,Alhamdulillah adanya PLN mobile. sangad membantu masarakat.,5,0,5.2.75,2025-12-11 12:13:04,"Makasih ya Kak Nana udah kasih feedback positif. PLN Mobile bantu kamu biar urusan listrik makin simpel. Semua ada dalam satu aplikasi. Karena hidup gak harus ribet, apalagi soal listrik. Cus bagiin infonya ke bestie kamu juga ya Kak, biar bareng-bareng makin gampang urus listriknya. Sehat selalu. -SH
",2025-12-12 03:38:24,5.2.75,alhamdulillah adanya pln mobile sangad membantu masarakat
